alpha,batch_size,cuda_id,data_dir,data_name,emb_size,lr,model,multi_relation,no_cuda,num_epochs,optimizer,rho,save_dir,seed,test_ratio,thres,train_ratio,valid_epochs,weight_decay,Configuration,F1-Macro,F1-1,F1-0,AUC,G-Mean
2,64,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,48,0.098498228,0.1892744479495268,0.007722008,0.6441860465116279,0.062257280636469035
2,64,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,60,0.098498228,0.1892744479495268,0.007722008,0.6441860465116279,0.062257280636469035
2,64,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,72,0.098498228,0.1892744479495268,0.007722008,0.6441860465116279,0.062257280636469035
2,64,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0001,84,0.098498228,0.1892744479495268,0.007722008,0.6441860465116279,0.062257280636469035
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,728,0.5624050358150641,0.17647058823529413,0.948339483,0.6440568475452196,0.31561432651382476
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,740,0.5624050358150641,0.17647058823529413,0.948339483,0.6440568475452196,0.31561432651382476
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,752,0.5624050358150641,0.17647058823529413,0.948339483,0.6440568475452196,0.31561432651382476
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,764,0.5624050358150641,0.17647058823529413,0.948339483,0.6440568475452196,0.31561432651382476
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,731,0.4725274725274725,0,0.945054945,0.6440568475452196,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,743,0.4725274725274725,0,0.945054945,0.6440568475452196,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,755,0.4725274725274725,0,0.945054945,0.6440568475452196,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,767,0.4725274725274725,0,0.945054945,0.6440568475452196,0
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,725,0.23188878027587706,0.2078853046594982,0.2558922558922559,0.6440568475452196,0.37732911494067367
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,737,0.23188878027587706,0.2078853046594982,0.2558922558922559,0.6440568475452196,0.37732911494067367
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,749,0.23188878027587706,0.2078853046594982,0.2558922558922559,0.6440568475452196,0.37732911494067367
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,761,0.23188878027587706,0.2078853046594982,0.2558922558922559,0.6440568475452196,0.37732911494067367
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,722,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6440568475452196,0.10783277320343841
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,734,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6440568475452196,0.10783277320343841
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,746,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6440568475452196,0.10783277320343841
2,64,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,758,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6440568475452196,0.10783277320343841
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1688,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.6436692506459949,0.357279413
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1700,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.6436692506459949,0.357279413
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1712,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.6436692506459949,0.357279413
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1724,0.5540489642184557,0.17777777777777778,0.9303201506591338,0.6436692506459949,0.357279413
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1691,0.4725274725274725,0,0.945054945,0.6436692506459949,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1703,0.4725274725274725,0,0.945054945,0.6436692506459949,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1715,0.4725274725274725,0,0.945054945,0.6436692506459949,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1727,0.4725274725274725,0,0.945054945,0.6436692506459949,0
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1685,0.20135037376416687,0.20689655172413793,0.1958041958041958,0.6436692506459949,0.3294345637345082
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1697,0.20135037376416687,0.20689655172413793,0.1958041958041958,0.6436692506459949,0.3294345637345082
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1709,0.20135037376416687,0.20689655172413793,0.1958041958041958,0.6436692506459949,0.3294345637345082
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1721,0.20135037376416687,0.20689655172413793,0.1958041958041958,0.6436692506459949,0.3294345637345082
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1682,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6436692506459949,0.10783277320343841
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1694,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6436692506459949,0.10783277320343841
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1706,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6436692506459949,0.10783277320343841
2,256,2,./data/,comp,128,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1718,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6436692506459949,0.10783277320343841
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1448,0.552929001,0.2191780821917808,0.8866799204771372,0.6425064599483203,0.4800947365597247
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1460,0.552929001,0.2191780821917808,0.8866799204771372,0.6425064599483203,0.4800947365597247
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1472,0.552929001,0.2191780821917808,0.8866799204771372,0.6425064599483203,0.4800947365597247
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1484,0.552929001,0.2191780821917808,0.8866799204771372,0.6425064599483203,0.4800947365597247
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1451,0.4725274725274725,0,0.945054945,0.6425064599483203,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1463,0.4725274725274725,0,0.945054945,0.6425064599483203,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1475,0.4725274725274725,0,0.945054945,0.6425064599483203,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1487,0.4725274725274725,0,0.945054945,0.6425064599483203,0
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1445,0.228831958,0.2127659574468085,0.24489795918367346,0.6425064599483203,0.3735436838188142
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1457,0.228831958,0.2127659574468085,0.24489795918367346,0.6425064599483203,0.3735436838188142
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1469,0.228831958,0.2127659574468085,0.24489795918367346,0.6425064599483203,0.3735436838188142
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1481,0.228831958,0.2127659574468085,0.24489795918367346,0.6425064599483203,0.3735436838188142
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1442,0.098498228,0.1892744479495268,0.007722008,0.6425064599483203,0.062257280636469035
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1454,0.098498228,0.1892744479495268,0.007722008,0.6425064599483203,0.062257280636469035
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1466,0.098498228,0.1892744479495268,0.007722008,0.6425064599483203,0.062257280636469035
2,128,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1478,0.098498228,0.1892744479495268,0.007722008,0.6425064599483203,0.062257280636469035
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1256,0.5970149253731343,0.25,0.9440298507462687,0.6417312661498709,0.404273042
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1268,0.5970149253731343,0.25,0.9440298507462687,0.6417312661498709,0.404273042
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1280,0.5970149253731343,0.25,0.9440298507462687,0.6417312661498709,0.404273042
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1292,0.5970149253731343,0.25,0.9440298507462687,0.6417312661498709,0.404273042
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1259,0.4725274725274725,0,0.945054945,0.6417312661498709,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1271,0.4725274725274725,0,0.945054945,0.6417312661498709,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1283,0.4725274725274725,0,0.945054945,0.6417312661498709,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1295,0.4725274725274725,0,0.945054945,0.6417312661498709,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1253,0.23884001303356145,0.21505376344086022,0.26262626262626265,0.6417312661498709,0.3887965929604765
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1265,0.23884001303356145,0.21505376344086022,0.26262626262626265,0.6417312661498709,0.3887965929604765
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1277,0.23884001303356145,0.21505376344086022,0.26262626262626265,0.6417312661498709,0.3887965929604765
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1289,0.23884001303356145,0.21505376344086022,0.26262626262626265,0.6417312661498709,0.3887965929604765
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1250,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6417312661498709,0.10783277320343841
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1262,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6417312661498709,0.10783277320343841
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1274,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6417312661498709,0.10783277320343841
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1286,0.10673234811165845,0.19047619047619047,0.022988505747126436,0.6417312661498709,0.10783277320343841
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,102,0.573700043,0.20512820512820512,0.9422718808193669,0.6416020671834626,0.361592801
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,114,0.573700043,0.20512820512820512,0.9422718808193669,0.6416020671834626,0.361592801
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,126,0.573700043,0.20512820512820512,0.9422718808193669,0.6416020671834626,0.361592801
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,138,0.573700043,0.20512820512820512,0.9422718808193669,0.6416020671834626,0.361592801
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,105,0.4725274725274725,0,0.945054945,0.6416020671834626,0
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,117,0.4725274725274725,0,0.945054945,0.6416020671834626,0
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,129,0.4725274725274725,0,0.945054945,0.6416020671834626,0
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,141,0.4725274725274725,0,0.945054945,0.6416020671834626,0
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,99,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6416020671834626,0.2566933440278829
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,111,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6416020671834626,0.2566933440278829
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,123,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6416020671834626,0.2566933440278829
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,135,0.16148595590456055,0.19933554817275748,0.12363636363636364,0.6416020671834626,0.2566933440278829
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,96,0.098498228,0.1892744479495268,0.007722008,0.6416020671834626,0.062257280636469035
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,108,0.098498228,0.1892744479495268,0.007722008,0.6416020671834626,0.062257280636469035
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,120,0.098498228,0.1892744479495268,0.007722008,0.6416020671834626,0.062257280636469035
2,64,2,./data/,comp,32,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,132,0.098498228,0.1892744479495268,0.007722008,0.6416020671834626,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1686,0.5492075914693798,0.15789473684210525,0.9405204460966543,0.6396640826873385,0.3131485518150706
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1698,0.5492075914693798,0.15789473684210525,0.9405204460966543,0.6396640826873385,0.3131485518150706
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1710,0.5492075914693798,0.15789473684210525,0.9405204460966543,0.6396640826873385,0.3131485518150706
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,1722,0.5492075914693798,0.15789473684210525,0.9405204460966543,0.6396640826873385,0.3131485518150706
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1689,0.4725274725274725,0,0.945054945,0.6396640826873385,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1701,0.4725274725274725,0,0.945054945,0.6396640826873385,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1713,0.4725274725274725,0,0.945054945,0.6396640826873385,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,1725,0.4725274725274725,0,0.945054945,0.6396640826873385,0
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1683,0.16521739130434782,0.2,0.13043478260869565,0.6396640826873385,0.26413527189768715
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1695,0.16521739130434782,0.2,0.13043478260869565,0.6396640826873385,0.26413527189768715
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1707,0.16521739130434782,0.2,0.13043478260869565,0.6396640826873385,0.26413527189768715
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,1719,0.16521739130434782,0.2,0.13043478260869565,0.6396640826873385,0.26413527189768715
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.2,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1680,0.098498228,0.1892744479495268,0.007722008,0.6396640826873385,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.4,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1692,0.098498228,0.1892744479495268,0.007722008,0.6396640826873385,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.6,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1704,0.098498228,0.1892744479495268,0.007722008,0.6396640826873385,0.062257280636469035
2,256,2,./data/,comp,32,0.001,SAGE,GNN,TRUE,500,adam,0.8,./pytorch_models/,72,0.27,0.2,0.8,5,0.0005,1716,0.098498228,0.1892744479495268,0.007722008,0.6396640826873385,0.062257280636469035
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,104,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,116,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,128,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,140,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,680,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,692,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,704,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.6,0.8,5,0.0005,716,0.5589120675996831,0.17142857142857143,0.9463955637707948,0.6392764857881137,0.3149996923832631
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,107,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,119,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,131,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,143,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,683,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,695,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.6,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,707,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.8,./pytorch_models/,72,0.27,0.8,0.8,5,0.0005,719,0.4725274725274725,0,0.945054945,0.6392764857881137,0
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,101,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6392764857881137,0.2920125302610444
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,113,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6392764857881137,0.2920125302610444
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.6,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,125,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6392764857881137,0.2920125302610444
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,50,adam,0.8,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,137,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6392764857881137,0.2920125302610444
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.2,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,677,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6392764857881137,0.2920125302610444
2,64,2,./data/,comp,128,0.005,SAGE,GNN,TRUE,100,adam,0.4,./pytorch_models/,72,0.27,0.4,0.8,5,0.0005,689,0.17992277992277994,0.20270270270270271,0.15714285714285714,0.6392764857881137,0.2920125302610444
